⚠ `eslint` configuration in next.config.ts is no longer supported. See more info here: https://nextjs.org/docs/app/api-reference/cli/next#next-lint-options
⚠ Invalid next.config.ts options detected: 
⚠     Unrecognized key(s) in object: 'eslint'
⚠ See more info here: https://nextjs.org/docs/messages/invalid-next-config
▲ Next.js 16.1.3 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://21.0.9.216:3000
- Environments: .env

✓ Starting...
✓ Ready in 858ms
 GET /api/applications 200 in 15ms (compile: 13ms, render: 3ms)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/bot/data 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 1875µs)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 17ms (compile: 15ms, render: 1940µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/crm/stats 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/applications 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/profile 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/automation/rules 200 in 18ms (compile: 16ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 3ms, render: 3ms)
 GET /api/bot/data 200 in 9ms (compile: 7ms, render: 3ms)
 GET /api/telegram/stats 200 in 13ms (compile: 10ms, render: 2ms)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 15ms (compile: 13ms, render: 1986µs)
 GET /api/crm/stats 200 in 18ms (compile: 16ms, render: 1952µs)
 GET /api/applications 200 in 6ms (compile: 4ms, render: 3ms)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 3ms)
 GET /api/automation/rules 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 20ms (compile: 16ms, render: 4ms)
 GET /api/bot/data 200 in 24ms (compile: 22ms, render: 3ms)
 GET /api/telegram/stats 200 in 27ms (compile: 25ms, render: 2ms)
 GET /api/telegram/users 200 in 6ms (compile: 3ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/crm/stats 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/applications 200 in 17ms (compile: 14ms, render: 3ms)
 GET /api/profile 200 in 21ms (compile: 18ms, render: 2ms)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/bot/data 200 in 8ms (compile: 4ms, render: 3ms)
 GET /api/telegram/stats 200 in 26ms (compile: 9ms, render: 17ms)
 GET /api/crm/stats 200 in 39ms (compile: 34ms, render: 5ms)
 GET /api/telegram/users 200 in 12ms (compile: 7ms, render: 4ms)
 GET /api/telegram/activity?limit=30 200 in 20ms (compile: 12ms, render: 7ms)
 GET /api/jobs/summary?hours=24 200 in 396ms (compile: 392ms, render: 4ms)
 GET /api/applications 200 in 17ms (compile: 15ms, render: 1756µs)
 GET /api/profile 200 in 19ms (compile: 17ms, render: 1580µs)
 GET /api/automation/rules 200 in 21ms (compile: 20ms, render: 1487µs)
 GET /api/bot/data 200 in 4ms (compile: 1729µs, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 6ms, render: 1534µs)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 8ms, render: 1461µs)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 7ms, render: 1448µs)
 GET /api/crm/stats 200 in 5ms (compile: 4ms, render: 1464µs)
 GET /api/applications 200 in 3ms (compile: 1267µs, render: 1786µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 1903µs)
 GET /api/bot/data 200 in 3ms (compile: 1192µs, render: 1707µs)
 GET /api/telegram/stats 200 in 2ms (compile: 863µs, render: 1415µs)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 1838µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/applications 200 in 14ms (compile: 12ms, render: 1473µs)
 GET /api/crm/stats 200 in 17ms (compile: 15ms, render: 2ms)
 GET /api/profile 200 in 19ms (compile: 18ms, render: 1506µs)
 GET /api/automation/rules 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 1932µs)
 GET /api/bot/data 200 in 14ms (compile: 11ms, render: 3ms)
 GET /api/telegram/stats 200 in 12ms (compile: 11ms, render: 1437µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1456µs, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1463µs)
 GET /api/profile 200 in 12ms (compile: 11ms, render: 1379µs)
 GET /api/applications 200 in 5ms (compile: 4ms, render: 1384µs)
 GET /api/automation/rules 200 in 4ms (compile: 1975µs, render: 1597µs)
 GET /api/bot/data 200 in 7ms (compile: 4ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 1729µs)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 1636µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 1841µs)
 GET /api/crm/stats 200 in 9ms (compile: 7ms, render: 3ms)
 GET /api/profile 200 in 16ms (compile: 13ms, render: 3ms)
 GET /api/applications 200 in 18ms (compile: 17ms, render: 1356µs)
 GET /api/automation/rules 200 in 17ms (compile: 16ms, render: 1375µs)
 GET /api/telegram/users 200 in 19ms (compile: 18ms, render: 1360µs)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1373µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 1331µs)
 GET /api/crm/stats 200 in 15ms (compile: 13ms, render: 1423µs)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 1359µs)
 GET /api/profile 200 in 4ms (compile: 1602µs, render: 2ms)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1900µs)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 8ms, render: 1441µs)
 GET /api/bot/data 200 in 2ms (compile: 948µs, render: 1404µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/users 200 in 3ms (compile: 956µs, render: 1750µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/applications 200 in 3ms (compile: 1269µs, render: 1388µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 1379µs)
 GET /api/automation/rules 200 in 7ms (compile: 6ms, render: 1388µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/telegram/users 200 in 7ms (compile: 6ms, render: 1806µs)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 1396µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1365µs)
 GET /api/crm/stats 200 in 9ms (compile: 8ms, render: 1556µs)
 GET /api/telegram/activity?limit=30 200 in 12ms (compile: 10ms, render: 1706µs)
 GET /api/applications 200 in 3ms (compile: 1371µs, render: 1540µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 1868µs)
 GET /api/crm/stats 200 in 7ms (compile: 6ms, render: 1360µs)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 1424µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 4ms, render: 1387µs)
 GET /api/telegram/users 200 in 5ms (compile: 4ms, render: 1556µs)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1889µs)
 GET /api/bot/data 200 in 3ms (compile: 1724µs, render: 1433µs)
 GET /api/telegram/stats 200 in 5ms (compile: 4ms, render: 1343µs)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 7ms, render: 1374µs)
 GET /api/profile 200 in 7ms (compile: 4ms, render: 3ms)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 9ms, render: 1902µs)
 GET /api/applications 200 in 4ms (compile: 1436µs, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 5ms, render: 1395µs)
 GET /api/bot/data 200 in 5ms (compile: 4ms, render: 1553µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1376µs)
 GET /api/profile 200 in 7ms (compile: 4ms, render: 3ms)
 GET /api/telegram/users 200 in 8ms (compile: 7ms, render: 1690µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 1360µs)
 GET /api/automation/rules 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1815µs)
 GET /api/bot/data 200 in 6ms (compile: 5ms, render: 1491µs)
 GET /api/telegram/stats 200 in 4ms (compile: 2ms, render: 1370µs)
 GET /api/telegram/users 200 in 6ms (compile: 5ms, render: 1545µs)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 1972µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 6ms, render: 1894µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1443µs)
 GET /api/crm/stats 200 in 3ms (compile: 1860µs, render: 1594µs)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 1607µs)
 GET /api/telegram/stats 200 in 7ms (compile: 6ms, render: 1350µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 1843µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 1933µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 4ms, render: 1503µs)
 GET /api/applications 200 in 3ms (compile: 1177µs, render: 1375µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1544µs)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1767µs)
 GET /api/applications 200 in 5ms (compile: 1956µs, render: 3ms)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1641µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1421µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1823µs)
 GET /api/telegram/stats 200 in 3ms (compile: 1644µs, render: 1543µs)
 GET /api/bot/data 200 in 6ms (compile: 4ms, render: 1900µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/automation/rules 200 in 7ms (compile: 6ms, render: 1461µs)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1590µs)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1319µs, render: 1463µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 4ms, render: 1533µs)
 GET /api/telegram/users 200 in 8ms (compile: 7ms, render: 1511µs)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1951µs)
 GET /api/telegram/stats 200 in 6ms (compile: 5ms, render: 1376µs)
 GET /api/automation/rules 200 in 6ms (compile: 4ms, render: 1471µs)
 GET /api/applications 200 in 3ms (compile: 1384µs, render: 1312µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 4ms, render: 1937µs)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/crm/stats 200 in 12ms (compile: 10ms, render: 1420µs)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 7ms, render: 1948µs)
 GET /api/applications 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/bot/data 200 in 17ms (compile: 15ms, render: 3ms)
 GET /api/telegram/stats 200 in 20ms (compile: 18ms, render: 1713µs)
 GET /api/profile 200 in 3ms (compile: 1551µs, render: 1542µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 1909µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 7ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 1667µs)
 GET /api/applications 200 in 15ms (compile: 14ms, render: 1409µs)
 GET /api/telegram/stats 200 in 4ms (compile: 3ms, render: 1389µs)
 GET /api/bot/data 200 in 6ms (compile: 5ms, render: 1377µs)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 1916µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/automation/rules 200 in 16ms (compile: 14ms, render: 1830µs)
 GET /api/crm/stats 200 in 18ms (compile: 17ms, render: 1734µs)
 GET /api/applications 200 in 3ms (compile: 1448µs, render: 1606µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1520µs)
 GET /api/profile 200 in 8ms (compile: 6ms, render: 1572µs)
 GET /api/bot/data 200 in 5ms (compile: 4ms, render: 1684µs)
 GET /api/telegram/stats 200 in 7ms (compile: 6ms, render: 1443µs)
 GET /api/telegram/users 200 in 9ms (compile: 8ms, render: 1422µs)
 GET /api/automation/rules 200 in 13ms (compile: 9ms, render: 4ms)
 GET /api/telegram/activity?limit=30 200 in 16ms (compile: 14ms, render: 1471µs)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 6ms, render: 1437µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1557µs)
 GET /api/bot/data 200 in 6ms (compile: 4ms, render: 1332µs)
 GET /api/automation/rules 200 in 8ms (compile: 7ms, render: 1312µs)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 7ms, render: 1561µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 3ms)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1431µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1776µs)
 GET /api/applications 200 in 6ms (compile: 5ms, render: 1457µs)
 GET /api/profile 200 in 19ms (compile: 7ms, render: 12ms)
 GET /api/automation/rules 200 in 3ms (compile: 1851µs, render: 1626µs)
 GET /api/bot/data 200 in 6ms (compile: 4ms, render: 1345µs)
 GET /api/telegram/stats 200 in 8ms (compile: 7ms, render: 1599µs)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1495µs)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 7ms, render: 1890µs)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1386µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1391µs)
 GET /api/automation/rules 200 in 8ms (compile: 7ms, render: 1336µs)
 GET /api/bot/data 200 in 6ms (compile: 4ms, render: 1355µs)
 GET /api/telegram/stats 200 in 4ms (compile: 1881µs, render: 1871µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1799µs)
 GET /api/jobs/summary?hours=24 200 in 3ms (compile: 1903µs, render: 1498µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 1368µs)
 GET /api/applications 200 in 3ms (compile: 1803µs, render: 1297µs)
 GET /api/automation/rules 200 in 5ms (compile: 4ms, render: 1559µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1911µs)
 GET /api/telegram/stats 200 in 4ms (compile: 2ms, render: 1874µs)
 GET /api/telegram/users 200 in 6ms (compile: 5ms, render: 1338µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 4ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 7ms, render: 1592µs)
 GET /api/crm/stats 200 in 9ms (compile: 8ms, render: 1350µs)
 GET /api/applications 200 in 6ms (compile: 4ms, render: 1818µs)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 1878µs)
 GET /api/bot/data 200 in 6ms (compile: 5ms, render: 1367µs)
 GET /api/telegram/stats 200 in 8ms (compile: 7ms, render: 1373µs)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 1554µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 5ms, render: 1389µs)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1579µs, render: 1392µs)
 GET /api/crm/stats 200 in 5ms (compile: 4ms, render: 1409µs)
 GET /api/applications 200 in 9ms (compile: 7ms, render: 1867µs)
 GET /api/profile 200 in 7ms (compile: 6ms, render: 1951µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 1334µs)
 GET /api/bot/data 200 in 3ms (compile: 1933µs, render: 1358µs)
 GET /api/telegram/stats 200 in 5ms (compile: 4ms, render: 1339µs)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1588µs)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 7ms, render: 1817µs)
 GET /api/crm/stats 200 in 11ms (compile: 10ms, render: 1335µs)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 7ms, render: 1669µs)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 1653µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1649µs)
 GET /api/automation/rules 200 in 9ms (compile: 8ms, render: 1354µs)
 GET /api/bot/data 200 in 11ms (compile: 10ms, render: 1588µs)
 GET /api/telegram/stats 200 in 8ms (compile: 7ms, render: 1577µs)
 GET /api/telegram/users 200 in 6ms (compile: 5ms, render: 1545µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 5ms, render: 1610µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 3ms)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 1958µs)
 GET /api/applications 200 in 10ms (compile: 9ms, render: 1521µs)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 1530µs)
 GET /api/automation/rules 200 in 6ms (compile: 5ms, render: 1345µs)
 GET /api/bot/data 200 in 8ms (compile: 7ms, render: 1519µs)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 1634µs)
 GET /api/telegram/users 200 in 3ms (compile: 1671µs, render: 1366µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 4ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 28ms (compile: 27ms, render: 1595µs)
 GET /api/crm/stats 200 in 31ms (compile: 29ms, render: 1375µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1970µs)
 GET /api/profile 200 in 7ms (compile: 6ms, render: 1661µs)
 GET /api/automation/rules 200 in 6ms (compile: 5ms, render: 1496µs)
 GET /api/bot/data 200 in 6ms (compile: 5ms, render: 1352µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1319µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 4ms, render: 1652µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1614µs)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1400µs)
 GET /api/applications 200 in 6ms (compile: 4ms, render: 1342µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1360µs)
 GET /api/automation/rules 200 in 6ms (compile: 4ms, render: 1581µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1865µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1928µs)
 GET /api/telegram/users 200 in 10ms (compile: 9ms, render: 1380µs)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1134µs, render: 1454µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1455µs)
 GET /api/crm/stats 200 in 6ms (compile: 4ms, render: 1648µs)
 GET /api/applications 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/automation/rules 200 in 4ms (compile: 3ms, render: 1848µs)
 GET /api/profile 200 in 6ms (compile: 5ms, render: 1341µs)
 GET /api/bot/data 200 in 3ms (compile: 1801µs, render: 1411µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1639µs)
 GET /api/telegram/users 200 in 8ms (compile: 7ms, render: 1685µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1827µs, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 1905µs)
 GET /api/crm/stats 200 in 7ms (compile: 6ms, render: 1353µs)
 GET /api/applications 200 in 6ms (compile: 4ms, render: 1630µs)
 GET /api/profile 200 in 6ms (compile: 4ms, render: 1384µs)
 GET /api/automation/rules 200 in 8ms (compile: 7ms, render: 1411µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1908µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1859µs)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 3ms, render: 1629µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1654µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1532µs)
 GET /api/crm/stats 200 in 12ms (compile: 11ms, render: 1372µs)
 GET /api/applications 200 in 6ms (compile: 4ms, render: 1875µs)
 GET /api/profile 200 in 3ms (compile: 1246µs, render: 1912µs)
 GET /api/automation/rules 200 in 3ms (compile: 1792µs, render: 1586µs)
 GET /api/bot/data 200 in 6ms (compile: 5ms, render: 1375µs)
 GET /api/telegram/stats 200 in 8ms (compile: 7ms, render: 1348µs)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 1947µs)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1646µs)
 GET /api/crm/stats 200 in 3ms (compile: 1508µs, render: 1328µs)
 GET /api/applications 200 in 5ms (compile: 4ms, render: 1310µs)
 GET /api/profile 200 in 7ms (compile: 6ms, render: 1589µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 1403µs)
 GET /api/bot/data 200 in 3ms (compile: 1007µs, render: 1957µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1926µs)
 GET /api/telegram/users 200 in 3ms (compile: 1986µs, render: 1347µs)
 GET /api/telegram/activity?limit=30 200 in 6ms (compile: 4ms, render: 1501µs)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 1394µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 9ms, render: 1652µs)
 GET /api/applications 200 in 13ms (compile: 11ms, render: 1589µs)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 1405µs)
 GET /api/automation/rules 200 in 3ms (compile: 1462µs, render: 1374µs)
 GET /api/telegram/users 200 in 4ms (compile: 1537µs, render: 3ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1783µs)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1932µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/profile 200 in 11ms (compile: 8ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/applications 200 in 19ms (compile: 15ms, render: 4ms)
 GET /api/automation/rules 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/users 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/applications 200 in 4ms (compile: 1516µs, render: 2ms)
 GET /api/automation/rules 200 in 7ms (compile: 4ms, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/bot/data 200 in 13ms (compile: 6ms, render: 7ms)
 GET /api/telegram/stats 200 in 16ms (compile: 14ms, render: 1942µs)
 GET /api/telegram/users 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/crm/stats 200 in 7ms (compile: 4ms, render: 3ms)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/applications 200 in 12ms (compile: 10ms, render: 1909µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1873µs)
 GET /api/bot/data 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/stats 200 in 6ms (compile: 3ms, render: 2ms)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/crm/stats 200 in 17ms (compile: 15ms, render: 2ms)
 GET /api/applications 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 1889µs, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1861µs)
 GET /api/bot/data 200 in 12ms (compile: 9ms, render: 3ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/users 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1928µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/applications 200 in 28ms (compile: 25ms, render: 2ms)
 GET /api/profile 200 in 31ms (compile: 29ms, render: 1858µs)
 GET /api/automation/rules 200 in 4ms (compile: 2ms, render: 1866µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/users 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1926µs, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 6ms, render: 3ms)
 GET /api/applications 200 in 12ms (compile: 10ms, render: 1879µs)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 1816µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1787µs)
 GET /api/bot/data 200 in 10ms (compile: 8ms, render: 1922µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 6ms, render: 1767µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1875µs)
