⚠ `eslint` configuration in next.config.ts is no longer supported. See more info here: https://nextjs.org/docs/app/api-reference/cli/next#next-lint-options
⚠ Invalid next.config.ts options detected: 
⚠     Unrecognized key(s) in object: 'eslint'
⚠ See more info here: https://nextjs.org/docs/messages/invalid-next-config
▲ Next.js 16.1.3 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://21.0.9.216:3000
- Environments: .env

✓ Starting...
✓ Ready in 1047ms
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1682µs, render: 2ms)
 GET /api/profile 200 in 3ms (compile: 1669µs, render: 1583µs)
 GET /api/automation/rules 200 in 5ms (compile: 4ms, render: 1577µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 1917µs, render: 1738µs)
 GET /api/crm/stats 200 in 5ms (compile: 4ms, render: 1322µs)
 GET /api/applications 200 in 5ms (compile: 4ms, render: 1655µs)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1975µs)
 GET /api/telegram/stats 200 in 8ms (compile: 7ms, render: 1304µs)
 GET /api/bot/data 200 in 6ms (compile: 4ms, render: 1549µs)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 4ms, render: 1303µs)
 GET /api/automation/rules 200 in 5ms (compile: 4ms, render: 1311µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1355µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1439µs)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 1665µs)
 GET /api/profile 200 in 5ms (compile: 4ms, render: 1294µs)
 GET /api/telegram/users 200 in 7ms (compile: 6ms, render: 1360µs)
 GET /api/telegram/activity?limit=30 200 in 2ms (compile: 816µs, render: 1317µs)
 GET /api/bot/data 200 in 19ms (compile: 17ms, render: 1648µs)
 GET /api/telegram/stats 200 in 21ms (compile: 20ms, render: 1624µs)
 GET /api/jobs/summary?hours=24 200 in 24ms (compile: 22ms, render: 1406µs)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1635µs)
 GET /api/profile 200 in 3ms (compile: 2ms, render: 1375µs)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 4ms, render: 1418µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1254µs)
 GET /api/crm/stats 200 in 7ms (compile: 6ms, render: 1825µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1299µs)
 GET /api/bot/data 200 in 2ms (compile: 901µs, render: 1545µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 1881µs)
 GET /api/telegram/users 200 in 2ms (compile: 909µs, render: 1375µs)
 GET /api/profile 200 in 4ms (compile: 3ms, render: 1544µs)
 GET /api/crm/stats 200 in 2ms (compile: 804µs, render: 1409µs)
 GET /api/automation/rules 200 in 2ms (compile: 1099µs, render: 1318µs)
 GET /api/applications 200 in 4ms (compile: 3ms, render: 1282µs)
 GET /api/crm/stats 200 in 3ms (compile: 1263µs, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1611µs)
 GET /api/telegram/users 200 in 2ms (compile: 1002µs, render: 1383µs)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1510µs, render: 1362µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 1354µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1352µs)
 GET /api/automation/rules 200 in 8ms (compile: 7ms, render: 1284µs)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1539µs)
 GET /api/profile 200 in 2ms (compile: 768µs, render: 1350µs)
 GET /api/crm/stats 200 in 3ms (compile: 1297µs, render: 1876µs)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1325µs, render: 1374µs)
 GET /api/jobs/summary?hours=24 200 in 3ms (compile: 1195µs, render: 1333µs)
 GET /api/telegram/users 200 in 4ms (compile: 3ms, render: 1489µs)
 GET /api/applications 200 in 6ms (compile: 5ms, render: 1257µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1852µs)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1416µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1893µs)
 GET /api/applications 200 in 3ms (compile: 2ms, render: 1259µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 4ms, render: 1757µs)
 GET /api/crm/stats 200 in 9ms (compile: 7ms, render: 1707µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1730µs)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 1660µs)
 GET /api/automation/rules 200 in 3ms (compile: 1739µs, render: 1570µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1336µs)
 GET /api/telegram/stats 200 in 6ms (compile: 4ms, render: 1646µs)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1806µs)
 GET /api/profile 200 in 2ms (compile: 999µs, render: 1297µs)
 GET /api/crm/stats 200 in 5ms (compile: 3ms, render: 1490µs)
 GET /api/jobs/summary?hours=24 200 in 2ms (compile: 1097µs, render: 1274µs)
 GET /api/automation/rules 200 in 4ms (compile: 3ms, render: 1358µs)
 GET /api/applications 200 in 4ms (compile: 3ms, render: 1459µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1388µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1570µs)
 GET /api/telegram/users 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 12ms (compile: 10ms, render: 1832µs)
 GET /api/automation/rules 200 in 15ms (compile: 13ms, render: 2ms)
 GET /api/applications 200 in 3ms (compile: 1515µs, render: 1816µs)
 GET /api/crm/stats 200 in 5ms (compile: 4ms, render: 1642µs)
 GET /api/profile 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 3ms (compile: 1348µs, render: 1859µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 4ms, render: 1581µs)
 GET /api/bot/data 200 in 5ms (compile: 1643µs, render: 3ms)
 GET /api/telegram/stats 200 in 10ms (compile: 5ms, render: 5ms)
 GET /api/profile 200 in 6ms (compile: 3ms, render: 3ms)
 GET /api/applications 200 in 10ms (compile: 7ms, render: 4ms)
 GET /api/automation/rules 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 19ms (compile: 15ms, render: 4ms)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/crm/stats 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1795µs)
 GET /api/telegram/users 200 in 9ms (compile: 8ms, render: 1329µs)
 GET /api/automation/rules 200 in 11ms (compile: 10ms, render: 1306µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1614µs)
 GET /api/jobs/summary?hours=24 200 in 15ms (compile: 14ms, render: 1316µs)
 GET /api/crm/stats 200 in 2ms (compile: 915µs, render: 1520µs)
 GET /api/applications 200 in 5ms (compile: 3ms, render: 1496µs)
 GET /api/bot/data 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/telegram/stats 200 in 9ms (compile: 5ms, render: 4ms)
00 in 9ms (compile: 5ms, render: 4ms)
